36.5	-15.199999999999976
36.6	-15.199999999999976
36.7	-15.199999999999976
36.8	-15.210000000000004
36.900000000000006	-15.210000000000004
37.	-15.240000000000036
37.1	-15.210000000000004
37.2	-15.210000000000004
37.3	-15.199999999999976
37.400000000000006	-15.199999999999976
37.5	-15.199999999999976
37.6	-15.180000000000035
37.7	-15.129999999999988
37.8	-15.120000000000005
37.900000000000006	-15.099999999999977
38.	-15.059999999999988
38.1	-15.059999999999988
38.2	-15.059999999999988
38.3	-15.049999999999958
38.400000000000006	-15.040000000000042
38.5	-15.030000000000005
38.6	-15.040000000000042
38.7	-15.059999999999988
38.8	-15.059999999999988
38.900000000000006	-15.080000000000062
39.	-15.080000000000062
39.1	-15.080000000000062
39.2	-15.069999999999709
39.3	-15.059999999999988
39.400000000000006	-15.059999999999988
39.5	-15.049999999999958
39.6	-15.059999999999988
39.7	-15.080000000000062
39.8	-15.089999999999945
39.900000000000006	-15.099999999999977
40.	-15.120000000000005
40.1	-15.120000000000005
40.2	-15.120000000000005
40.3	-15.120000000000005
40.400000000000006	-15.120000000000005
40.5	-15.120000000000005
40.6	-15.120000000000005
40.7	-15.129999999999988
40.8	-15.129999999999988
40.900000000000006	-15.14999999999996
41.	-15.14999999999996
41.1	-15.14999999999996
41.2	-15.16000000000006
41.3	-15.180000000000035
41.400000000000006	-15.180000000000035
41.5	-15.189999999999706
41.6	-15.199999999999976
41.7	-15.22000000000006
41.8	-15.240000000000036
41.900000000000006	-15.249999999999961
42.	-15.280000000000042
42.1	-15.299999999999976
42.2	-15.320000000000057
42.3	-15.33999999999999
42.400000000000006	-15.360000000000042
42.5	-15.360000000000042
42.6	-15.399999999999975
42.7	-15.399999999999975
42.8	-15.440000000000042
42.900000000000006	-15.440000000000042
43.	-15.499999999999975
43.1	-15.499999999999975
43.2	-15.499999999999975
43.300000000000004	-15.499999999999975
43.4	-15.499999999999975
43.5	-15.499999999999975
43.6	-15.499999999999975
43.7	-15.499999999999975
43.800000000000004	-15.499999999999975
43.9	-15.520000000000042
44.	-15.520000000000042
44.1	-15.520000000000042
44.2	-15.520000000000042
44.300000000000004	-15.54999999999999
44.4	-15.54999999999999
44.5	-15.570000000000004
44.6	-15.570000000000004
44.7	-15.570000000000004
44.800000000000004	-15.570000000000004
44.9	-15.570000000000004
45.	-15.570000000000004
45.1	-15.570000000000004
45.2	-15.570000000000004
45.300000000000004	-15.599999999999975
45.4	-15.599999999999975
45.5	-15.599999999999975
45.6	-15.599999999999975
45.7	-15.599999999999975
45.800000000000004	-15.599999999999975
45.9	-15.599999999999975
46.	-15.599999999999975
46.1	-15.599999999999975
46.2	-15.599999999999975
46.300000000000004	-15.599999999999975
46.4	-15.599999999999975
46.5	-15.61999999999999
46.6	-15.61999999999999
46.7	-15.61999999999999
46.800000000000004	-15.61999999999999
46.9	-15.61999999999999
47.	-15.61999999999999
47.1	-15.61999999999999
47.2	-15.61999999999999
47.300000000000004	-15.61999999999999
47.4	-15.61999999999999
47.5	-15.61999999999999
47.6	-15.599999999999975
47.7	-15.599999999999975
47.800000000000004	-15.570000000000004
47.9	-15.54999999999999
48.	-15.54999999999999
48.1	-15.540000000000038
48.2	-15.540000000000038
48.300000000000004	-15.520000000000042
48.4	-15.520000000000042
48.5	-15.520000000000042
48.6	-15.520000000000042
48.7	-15.540000000000038
48.800000000000004	-15.54999999999999
48.9	-15.54999999999999
49.	-15.54999999999999
49.1	-15.570000000000004
49.2	-15.570000000000004
49.300000000000004	-15.599999999999975
49.400000000000006	-15.599999999999975
49.5	-15.61999999999999
49.6	-15.61999999999999
49.7	-15.660000000000004
49.800000000000004	-15.660000000000004
49.900000000000006	-15.660000000000004
50.	-15.699999999999974
50.1	-15.699999999999974
50.2	-15.680000000000042
50.300000000000004	-15.660000000000004
50.400000000000006	-15.660000000000004
50.5	-15.660000000000004
50.6	-15.660000000000004
50.7	-15.660000000000004
50.800000000000004	-15.660000000000004
50.900000000000006	-15.660000000000004
51.	-15.660000000000004
51.1	-15.680000000000042
51.2	-15.680000000000042
51.300000000000004	-15.680000000000042
51.400000000000006	-15.699999999999974
51.5	-15.699999999999974
51.6	-15.699999999999974
51.7	-15.699999999999974
51.800000000000004	-15.72000000000004
51.900000000000006	-15.72000000000004
52.	-15.750000000000004
52.1	-15.750000000000004
52.2	-15.750000000000004
52.300000000000004	-15.750000000000004
52.400000000000006	-15.750000000000004
52.5	-15.760000000000042
52.6	-15.760000000000042
52.7	-15.799999999999974
52.800000000000004	-15.799999999999974
52.900000000000006	-15.799999999999974
53.	-15.799999999999974
53.1	-15.799999999999974
53.2	-15.799999999999974
53.300000000000004	-15.799999999999974
53.400000000000006	-15.799999999999974
53.5	-15.799999999999974
53.6	-15.799999999999974
53.7	-15.760000000000042
53.800000000000004	-15.750000000000004
53.900000000000006	-15.750000000000004
54.	-15.750000000000004
54.1	-15.750000000000004
54.2	-15.750000000000004
54.300000000000004	-15.750000000000004
54.400000000000006	-15.750000000000004
54.5	-15.750000000000004
54.6	-15.750000000000004
54.7	-15.760000000000042
54.800000000000004	-15.760000000000042
54.900000000000006	-15.78000000000004
55.	-15.78000000000004
55.1	-15.799999999999974
55.2	-15.799999999999974
55.300000000000004	-15.799999999999974
55.400000000000006	-15.799999999999974
55.5	-15.840000000000003
55.6	-15.840000000000003
55.7	-15.840000000000003
55.800000000000004	-15.840000000000003
55.900000000000006	-15.840000000000003
56.	-15.840000000000003
56.1	-15.840000000000003
56.2	-15.840000000000003
56.300000000000004	-15.840000000000003
56.400000000000006	-15.840000000000003
56.5	-15.840000000000003
56.6	-15.840000000000003
56.7	-15.840000000000003
56.800000000000004	-15.840000000000003
56.900000000000006	-15.840000000000003
57.	-15.840000000000003
57.1	-15.840000000000003
57.2	-15.840000000000003
57.300000000000004	-15.84999999999997
57.400000000000006	-15.84999999999997
57.5	-15.880000000000045
57.6	-15.84999999999997
57.7	-15.840000000000003
57.800000000000004	-15.840000000000003
57.900000000000006	-15.840000000000003
58.	-15.840000000000003
58.1	-15.840000000000003
58.2	-15.840000000000003
58.300000000000004	-15.840000000000003
58.400000000000006	-15.840000000000003
58.5	-15.840000000000003
58.6	-15.840000000000003
58.7	-15.840000000000003
58.800000000000004	-15.840000000000003
58.900000000000006	-15.84999999999997
59.	-15.84999999999997
59.1	-15.84999999999997
59.2	-15.880000000000045
59.300000000000004	-15.880000000000045
59.400000000000006	-15.880000000000045
59.5	-15.880000000000045
59.6	-15.899999999999974
59.7	-15.899999999999974
59.800000000000004	-15.899999999999974
59.900000000000006	-15.899999999999974
60.	-15.899999999999974
